TIME,V(OUT),V(IN1),V(IN2)
3.80000000e-11,6.99810960e-01,7.00000000e-01,0.00000000e+00
3.81000000e-11,6.99811536e-01,7.00000000e-01,0.00000000e+00
3.82000000e-11,6.99812112e-01,7.00000000e-01,0.00000000e+00
3.83000000e-11,6.99812689e-01,7.00000000e-01,0.00000000e+00
3.84000000e-11,6.99813265e-01,7.00000000e-01,0.00000000e+00
3.85000000e-11,6.99813842e-01,7.00000000e-01,0.00000000e+00
3.86000000e-11,6.99814418e-01,7.00000000e-01,0.00000000e+00
3.87000000e-11,6.99814994e-01,7.00000000e-01,0.00000000e+00
3.88000000e-11,6.99815571e-01,7.00000000e-01,0.00000000e+00
3.89000000e-11,6.99816147e-01,7.00000000e-01,0.00000000e+00
3.90000000e-11,6.99816724e-01,7.00000000e-01,0.00000000e+00
3.91000000e-11,6.99817300e-01,7.00000000e-01,0.00000000e+00
3.92000000e-11,6.99817876e-01,7.00000000e-01,0.00000000e+00
3.93000000e-11,6.99818453e-01,7.00000000e-01,0.00000000e+00
3.94000000e-11,6.99819029e-01,7.00000000e-01,0.00000000e+00
3.95000000e-11,6.99819606e-01,7.00000000e-01,0.00000000e+00
3.96000000e-11,6.99820182e-01,7.00000000e-01,0.00000000e+00
3.97000000e-11,6.99820758e-01,7.00000000e-01,0.00000000e+00
3.98000000e-11,6.99821335e-01,7.00000000e-01,0.00000000e+00
3.99000000e-11,6.99821911e-01,7.00000000e-01,0.00000000e+00
4.00000000e-11,6.99822488e-01,7.00000000e-01,0.00000000e+00
4.01000000e-11,6.99823064e-01,7.00000000e-01,0.00000000e+00
4.02000000e-11,6.99823640e-01,7.00000000e-01,0.00000000e+00
4.03000000e-11,6.99824217e-01,7.00000000e-01,0.00000000e+00
4.04000000e-11,6.99824793e-01,7.00000000e-01,0.00000000e+00
4.05000000e-11,6.99825370e-01,7.00000000e-01,0.00000000e+00
4.06000000e-11,6.99825946e-01,7.00000000e-01,0.00000000e+00
4.07000000e-11,6.99826522e-01,7.00000000e-01,0.00000000e+00
4.08000000e-11,6.99827099e-01,7.00000000e-01,0.00000000e+00
4.09000000e-11,6.99827675e-01,7.00000000e-01,0.00000000e+00
4.10000000e-11,6.99828252e-01,7.00000000e-01,0.00000000e+00
4.11000000e-11,6.99828828e-01,7.00000000e-01,0.00000000e+00
4.12000000e-11,6.99829404e-01,7.00000000e-01,0.00000000e+00
4.13000000e-11,6.99829981e-01,7.00000000e-01,0.00000000e+00
4.14000000e-11,6.99830557e-01,7.00000000e-01,0.00000000e+00
4.15000000e-11,6.99831134e-01,7.00000000e-01,0.00000000e+00
4.16000000e-11,6.99831710e-01,7.00000000e-01,0.00000000e+00
4.17000000e-11,6.99832286e-01,7.00000000e-01,0.00000000e+00
4.18000000e-11,6.99832863e-01,7.00000000e-01,0.00000000e+00
4.19000000e-11,6.99833439e-01,7.00000000e-01,0.00000000e+00
4.20000000e-11,6.99834016e-01,7.00000000e-01,0.00000000e+00
4.21000000e-11,6.99834592e-01,7.00000000e-01,0.00000000e+00
4.22000000e-11,6.99835168e-01,7.00000000e-01,0.00000000e+00
4.23000000e-11,6.99835745e-01,7.00000000e-01,0.00000000e+00
4.24000000e-11,6.99836321e-01,7.00000000e-01,0.00000000e+00
4.25000000e-11,6.99836898e-01,7.00000000e-01,0.00000000e+00
4.26000000e-11,6.99837474e-01,7.00000000e-01,0.00000000e+00
4.27000000e-11,6.99838050e-01,7.00000000e-01,0.00000000e+00
4.28000000e-11,6.99838627e-01,7.00000000e-01,0.00000000e+00
4.29000000e-11,6.99839203e-01,7.00000000e-01,0.00000000e+00
4.30000000e-11,6.99839780e-01,7.00000000e-01,0.00000000e+00
4.31000000e-11,6.99840356e-01,7.00000000e-01,0.00000000e+00
4.32000000e-11,6.99840932e-01,7.00000000e-01,0.00000000e+00
4.33000000e-11,6.99841509e-01,7.00000000e-01,0.00000000e+00
4.34000000e-11,6.99842085e-01,7.00000000e-01,0.00000000e+00
4.35000000e-11,6.99842662e-01,7.00000000e-01,0.00000000e+00
4.36000000e-11,6.99843238e-01,7.00000000e-01,0.00000000e+00
4.37000000e-11,6.99843814e-01,7.00000000e-01,0.00000000e+00
4.38000000e-11,6.99844267e-01,7.00000000e-01,0.00000000e+00
4.39000000e-11,6.99844632e-01,7.00000000e-01,0.00000000e+00
4.40000000e-11,6.99844996e-01,7.00000000e-01,0.00000000e+00
4.41000000e-11,6.99845360e-01,7.00000000e-01,0.00000000e+00
4.42000000e-11,6.99845725e-01,7.00000000e-01,0.00000000e+00
4.43000000e-11,6.99846089e-01,7.00000000e-01,0.00000000e+00
4.44000000e-11,6.99846454e-01,7.00000000e-01,0.00000000e+00
4.45000000e-11,6.99846818e-01,7.00000000e-01,0.00000000e+00
4.46000000e-11,6.99847182e-01,7.00000000e-01,0.00000000e+00
4.47000000e-11,6.99847547e-01,7.00000000e-01,0.00000000e+00
4.48000000e-11,6.99847911e-01,7.00000000e-01,0.00000000e+00
4.49000000e-11,6.99848276e-01,7.00000000e-01,0.00000000e+00
4.50000000e-11,6.99848640e-01,7.00000000e-01,0.00000000e+00
4.51000000e-11,6.99849004e-01,7.00000000e-01,0.00000000e+00
4.52000000e-11,6.99849369e-01,7.00000000e-01,0.00000000e+00
4.53000000e-11,6.99849733e-01,7.00000000e-01,0.00000000e+00
4.54000000e-11,6.99850098e-01,7.00000000e-01,0.00000000e+00
4.55000000e-11,6.99850462e-01,7.00000000e-01,0.00000000e+00
4.56000000e-11,6.99850826e-01,7.00000000e-01,0.00000000e+00
4.57000000e-11,6.99851191e-01,7.00000000e-01,0.00000000e+00
4.58000000e-11,6.99851555e-01,7.00000000e-01,0.00000000e+00
4.59000000e-11,6.99851920e-01,7.00000000e-01,0.00000000e+00
4.60000000e-11,6.99852284e-01,7.00000000e-01,0.00000000e+00
4.61000000e-11,6.99852648e-01,7.00000000e-01,0.00000000e+00
4.62000000e-11,6.99853013e-01,7.00000000e-01,0.00000000e+00
4.63000000e-11,6.99853377e-01,7.00000000e-01,0.00000000e+00
4.64000000e-11,6.99853742e-01,7.00000000e-01,0.00000000e+00
4.65000000e-11,6.99854106e-01,7.00000000e-01,0.00000000e+00
4.66000000e-11,6.99854470e-01,7.00000000e-01,0.00000000e+00
4.67000000e-11,6.99854835e-01,7.00000000e-01,0.00000000e+00
4.68000000e-11,6.99855199e-01,7.00000000e-01,0.00000000e+00
4.69000000e-11,6.99855564e-01,7.00000000e-01,0.00000000e+00
4.70000000e-11,6.99855928e-01,7.00000000e-01,0.00000000e+00
4.71000000e-11,6.99856292e-01,7.00000000e-01,0.00000000e+00
4.72000000e-11,6.99856657e-01,7.00000000e-01,0.00000000e+00
4.73000000e-11,6.99857021e-01,7.00000000e-01,0.00000000e+00
4.74000000e-11,6.99857385e-01,7.00000000e-01,0.00000000e+00
4.75000000e-11,6.99857750e-01,7.00000000e-01,0.00000000e+00
4.76000000e-11,6.99858114e-01,7.00000000e-01,0.00000000e+00
4.77000000e-11,6.99858479e-01,7.00000000e-01,0.00000000e+00
4.78000000e-11,6.99858843e-01,7.00000000e-01,0.00000000e+00
4.79000000e-11,6.99859207e-01,7.00000000e-01,0.00000000e+00
4.80000000e-11,6.99859572e-01,7.00000000e-01,0.00000000e+00
4.81000000e-11,6.99859936e-01,7.00000000e-01,0.00000000e+00
4.82000000e-11,6.99860301e-01,7.00000000e-01,0.00000000e+00
4.83000000e-11,6.99860665e-01,7.00000000e-01,0.00000000e+00
4.84000000e-11,6.99861029e-01,7.00000000e-01,0.00000000e+00
4.85000000e-11,6.99861394e-01,7.00000000e-01,0.00000000e+00
4.86000000e-11,6.99861758e-01,7.00000000e-01,0.00000000e+00
4.87000000e-11,6.99862123e-01,7.00000000e-01,0.00000000e+00
4.88000000e-11,6.99862487e-01,7.00000000e-01,0.00000000e+00
4.89000000e-11,6.99862851e-01,7.00000000e-01,0.00000000e+00
4.90000000e-11,6.99863216e-01,7.00000000e-01,0.00000000e+00
4.91000000e-11,6.99863580e-01,7.00000000e-01,0.00000000e+00
4.92000000e-11,6.99863945e-01,7.00000000e-01,0.00000000e+00
4.93000000e-11,6.99864309e-01,7.00000000e-01,0.00000000e+00
4.94000000e-11,6.99864673e-01,7.00000000e-01,0.00000000e+00
4.95000000e-11,6.99865038e-01,7.00000000e-01,0.00000000e+00
4.96000000e-11,6.99865402e-01,7.00000000e-01,0.00000000e+00
4.97000000e-11,6.99865767e-01,7.00000000e-01,0.00000000e+00
4.98000000e-11,6.99866131e-01,7.00000000e-01,0.00000000e+00
4.99000000e-11,6.99866495e-01,7.00000000e-01,0.00000000e+00
5.00000000e-11,6.99866860e-01,7.00000000e-01,0.00000000e+00
5.01000000e-11,6.99867224e-01,7.00000000e-01,0.00000000e+00
5.02000000e-11,6.99867588e-01,7.00000000e-01,0.00000000e+00
5.03000000e-11,6.99867953e-01,7.00000000e-01,0.00000000e+00
5.04000000e-11,6.99868317e-01,7.00000000e-01,0.00000000e+00
5.05000000e-11,6.99868682e-01,7.00000000e-01,0.00000000e+00
5.06000000e-11,6.99869046e-01,7.00000000e-01,0.00000000e+00
5.07000000e-11,6.99869410e-01,7.00000000e-01,0.00000000e+00
5.08000000e-11,6.99869775e-01,7.00000000e-01,0.00000000e+00
5.09000000e-11,6.99870139e-01,7.00000000e-01,0.00000000e+00
5.10000000e-11,6.99870504e-01,7.00000000e-01,0.00000000e+00
5.11000000e-11,6.99870868e-01,7.00000000e-01,0.00000000e+00
5.12000000e-11,6.99871232e-01,7.00000000e-01,0.00000000e+00
5.13000000e-11,6.99871597e-01,7.00000000e-01,0.00000000e+00
5.14000000e-11,6.99871961e-01,7.00000000e-01,0.00000000e+00
5.15000000e-11,6.99872326e-01,7.00000000e-01,0.00000000e+00
5.16000000e-11,6.99872690e-01,7.00000000e-01,0.00000000e+00
5.17000000e-11,6.99873054e-01,7.00000000e-01,0.00000000e+00
5.18000000e-11,6.99873419e-01,7.00000000e-01,0.00000000e+00
5.19000000e-11,6.99873783e-01,7.00000000e-01,0.00000000e+00
5.20000000e-11,6.99874148e-01,7.00000000e-01,0.00000000e+00
5.21000000e-11,6.99874512e-01,7.00000000e-01,0.00000000e+00
5.22000000e-11,6.99874876e-01,7.00000000e-01,0.00000000e+00
5.23000000e-11,6.99875241e-01,7.00000000e-01,0.00000000e+00
5.24000000e-11,6.99875605e-01,7.00000000e-01,0.00000000e+00
5.25000000e-11,6.99875970e-01,7.00000000e-01,0.00000000e+00
5.26000000e-11,6.99876334e-01,7.00000000e-01,0.00000000e+00
5.27000000e-11,6.99876698e-01,7.00000000e-01,0.00000000e+00
5.28000000e-11,6.99877063e-01,7.00000000e-01,0.00000000e+00
5.29000000e-11,6.99877427e-01,7.00000000e-01,0.00000000e+00
5.30000000e-11,6.99877791e-01,7.00000000e-01,0.00000000e+00
5.31000000e-11,6.99878156e-01,7.00000000e-01,0.00000000e+00
5.32000000e-11,6.99878520e-01,7.00000000e-01,0.00000000e+00
5.33000000e-11,6.99878885e-01,7.00000000e-01,0.00000000e+00
5.34000000e-11,6.99879249e-01,7.00000000e-01,0.00000000e+00
5.35000000e-11,6.99879613e-01,7.00000000e-01,0.00000000e+00
5.36000000e-11,6.99879978e-01,7.00000000e-01,0.00000000e+00
5.37000000e-11,6.99880342e-01,7.00000000e-01,0.00000000e+00
5.38000000e-11,6.99880625e-01,7.00000000e-01,0.00000000e+00
5.39000000e-11,6.99880849e-01,7.00000000e-01,0.00000000e+00
5.40000000e-11,6.99881073e-01,7.00000000e-01,0.00000000e+00
5.41000000e-11,6.99881297e-01,7.00000000e-01,0.00000000e+00
5.42000000e-11,6.99881522e-01,7.00000000e-01,0.00000000e+00
5.43000000e-11,6.99881746e-01,7.00000000e-01,0.00000000e+00
5.44000000e-11,6.99881970e-01,7.00000000e-01,0.00000000e+00
5.45000000e-11,6.99882194e-01,7.00000000e-01,0.00000000e+00
5.46000000e-11,6.99882418e-01,7.00000000e-01,0.00000000e+00
5.47000000e-11,6.99882642e-01,7.00000000e-01,0.00000000e+00
5.48000000e-11,6.99882866e-01,7.00000000e-01,0.00000000e+00
5.49000000e-11,6.99883090e-01,7.00000000e-01,0.00000000e+00
5.50000000e-11,6.99883315e-01,7.00000000e-01,0.00000000e+00
5.51000000e-11,6.99883539e-01,7.00000000e-01,0.00000000e+00
5.52000000e-11,6.99883763e-01,7.00000000e-01,0.00000000e+00
5.53000000e-11,6.99883987e-01,7.00000000e-01,0.00000000e+00
5.54000000e-11,6.99884211e-01,7.00000000e-01,0.00000000e+00
5.55000000e-11,6.99884435e-01,7.00000000e-01,0.00000000e+00
5.56000000e-11,6.99884659e-01,7.00000000e-01,0.00000000e+00
5.57000000e-11,6.99884884e-01,7.00000000e-01,0.00000000e+00
5.58000000e-11,6.99885108e-01,7.00000000e-01,0.00000000e+00
5.59000000e-11,6.99885332e-01,7.00000000e-01,0.00000000e+00
5.60000000e-11,6.99885556e-01,7.00000000e-01,0.00000000e+00
5.61000000e-11,6.99885780e-01,7.00000000e-01,0.00000000e+00
5.62000000e-11,6.99886004e-01,7.00000000e-01,0.00000000e+00
5.63000000e-11,6.99886228e-01,7.00000000e-01,0.00000000e+00
5.64000000e-11,6.99886452e-01,7.00000000e-01,0.00000000e+00
5.65000000e-11,6.99886677e-01,7.00000000e-01,0.00000000e+00
5.66000000e-11,6.99886901e-01,7.00000000e-01,0.00000000e+00
5.67000000e-11,6.99887125e-01,7.00000000e-01,0.00000000e+00
5.68000000e-11,6.99887349e-01,7.00000000e-01,0.00000000e+00
5.69000000e-11,6.99887573e-01,7.00000000e-01,0.00000000e+00
5.70000000e-11,6.99887797e-01,7.00000000e-01,0.00000000e+00
5.71000000e-11,6.99888021e-01,7.00000000e-01,0.00000000e+00
5.72000000e-11,6.99888246e-01,7.00000000e-01,0.00000000e+00
5.73000000e-11,6.99888470e-01,7.00000000e-01,0.00000000e+00
5.74000000e-11,6.99888694e-01,7.00000000e-01,0.00000000e+00
5.75000000e-11,6.99888918e-01,7.00000000e-01,0.00000000e+00
5.76000000e-11,6.99889142e-01,7.00000000e-01,0.00000000e+00
5.77000000e-11,6.99889366e-01,7.00000000e-01,0.00000000e+00
5.78000000e-11,6.99889590e-01,7.00000000e-01,0.00000000e+00
5.79000000e-11,6.99889814e-01,7.00000000e-01,0.00000000e+00
5.80000000e-11,6.99890039e-01,7.00000000e-01,0.00000000e+00
5.81000000e-11,6.99890263e-01,7.00000000e-01,0.00000000e+00
5.82000000e-11,6.99890487e-01,7.00000000e-01,0.00000000e+00
5.83000000e-11,6.99890711e-01,7.00000000e-01,0.00000000e+00
5.84000000e-11,6.99890935e-01,7.00000000e-01,0.00000000e+00
5.85000000e-11,6.99891159e-01,7.00000000e-01,0.00000000e+00
5.86000000e-11,6.99891383e-01,7.00000000e-01,0.00000000e+00
5.87000000e-11,6.99891607e-01,7.00000000e-01,0.00000000e+00
5.88000000e-11,6.99891832e-01,7.00000000e-01,0.00000000e+00
5.89000000e-11,6.99892056e-01,7.00000000e-01,0.00000000e+00
5.90000000e-11,6.99892280e-01,7.00000000e-01,0.00000000e+00
5.91000000e-11,6.99892504e-01,7.00000000e-01,0.00000000e+00
5.92000000e-11,6.99892728e-01,7.00000000e-01,0.00000000e+00
5.93000000e-11,6.99892952e-01,7.00000000e-01,0.00000000e+00
5.94000000e-11,6.99893176e-01,7.00000000e-01,0.00000000e+00
5.95000000e-11,6.99893401e-01,7.00000000e-01,0.00000000e+00
5.96000000e-11,6.99893625e-01,7.00000000e-01,0.00000000e+00
5.97000000e-11,6.99893849e-01,7.00000000e-01,0.00000000e+00
5.98000000e-11,6.99894073e-01,7.00000000e-01,0.00000000e+00
5.99000000e-11,6.99894297e-01,7.00000000e-01,0.00000000e+00
6.00000000e-11,6.99894521e-01,7.00000000e-01,0.00000000e+00
6.01000000e-11,6.99894745e-01,7.00000000e-01,0.00000000e+00
6.02000000e-11,6.99894969e-01,7.00000000e-01,0.00000000e+00
6.03000000e-11,6.99895194e-01,7.00000000e-01,0.00000000e+00
6.04000000e-11,6.99895418e-01,7.00000000e-01,0.00000000e+00
6.05000000e-11,6.99895642e-01,7.00000000e-01,0.00000000e+00
6.06000000e-11,6.99895866e-01,7.00000000e-01,0.00000000e+00
6.07000000e-11,6.99896090e-01,7.00000000e-01,0.00000000e+00
6.08000000e-11,6.99896314e-01,7.00000000e-01,0.00000000e+00
6.09000000e-11,6.99896538e-01,7.00000000e-01,0.00000000e+00
6.10000000e-11,6.99896763e-01,7.00000000e-01,0.00000000e+00
6.11000000e-11,6.99896987e-01,7.00000000e-01,0.00000000e+00
6.12000000e-11,6.99897211e-01,7.00000000e-01,0.00000000e+00
6.13000000e-11,6.99897435e-01,7.00000000e-01,0.00000000e+00
6.14000000e-11,6.99897659e-01,7.00000000e-01,0.00000000e+00
6.15000000e-11,6.99897883e-01,7.00000000e-01,0.00000000e+00
6.16000000e-11,6.99898107e-01,7.00000000e-01,0.00000000e+00
6.17000000e-11,6.99898331e-01,7.00000000e-01,0.00000000e+00
6.18000000e-11,6.99898556e-01,7.00000000e-01,0.00000000e+00
6.19000000e-11,6.99898780e-01,7.00000000e-01,0.00000000e+00
6.20000000e-11,6.99899004e-01,7.00000000e-01,0.00000000e+00
6.21000000e-11,6.99899228e-01,7.00000000e-01,0.00000000e+00
6.22000000e-11,6.99899452e-01,7.00000000e-01,0.00000000e+00
6.23000000e-11,6.99899676e-01,7.00000000e-01,0.00000000e+00
6.24000000e-11,6.99899900e-01,7.00000000e-01,0.00000000e+00
6.25000000e-11,6.99900124e-01,7.00000000e-01,0.00000000e+00
6.26000000e-11,6.99900349e-01,7.00000000e-01,0.00000000e+00
6.27000000e-11,6.99900573e-01,7.00000000e-01,0.00000000e+00
6.28000000e-11,6.99900797e-01,7.00000000e-01,0.00000000e+00
6.29000000e-11,6.99901021e-01,7.00000000e-01,0.00000000e+00
6.30000000e-11,6.99901245e-01,7.00000000e-01,0.00000000e+00
6.31000000e-11,6.99901469e-01,7.00000000e-01,0.00000000e+00
6.32000000e-11,6.99901693e-01,7.00000000e-01,0.00000000e+00
6.33000000e-11,6.99901918e-01,7.00000000e-01,0.00000000e+00
6.34000000e-11,6.99902142e-01,7.00000000e-01,0.00000000e+00
6.35000000e-11,6.99902366e-01,7.00000000e-01,0.00000000e+00
6.36000000e-11,6.99902590e-01,7.00000000e-01,0.00000000e+00
6.37000000e-11,6.99902814e-01,7.00000000e-01,0.00000000e+00
6.38000000e-11,6.99902998e-01,7.00000000e-01,0.00000000e+00
6.39000000e-11,6.99903153e-01,7.00000000e-01,0.00000000e+00
6.40000000e-11,6.99903308e-01,7.00000000e-01,0.00000000e+00
6.41000000e-11,6.99903463e-01,7.00000000e-01,0.00000000e+00
6.42000000e-11,6.99903619e-01,7.00000000e-01,0.00000000e+00
6.43000000e-11,6.99903774e-01,7.00000000e-01,0.00000000e+00
6.44000000e-11,6.99903929e-01,7.00000000e-01,0.00000000e+00
6.45000000e-11,6.99904084e-01,7.00000000e-01,0.00000000e+00
6.46000000e-11,6.99904239e-01,7.00000000e-01,0.00000000e+00
6.47000000e-11,6.99904394e-01,7.00000000e-01,0.00000000e+00
6.48000000e-11,6.99904549e-01,7.00000000e-01,0.00000000e+00
6.49000000e-11,6.99904705e-01,7.00000000e-01,0.00000000e+00
6.50000000e-11,6.99904860e-01,7.00000000e-01,0.00000000e+00
6.51000000e-11,6.99905015e-01,7.00000000e-01,0.00000000e+00
6.52000000e-11,6.99905170e-01,7.00000000e-01,0.00000000e+00
6.53000000e-11,6.99905325e-01,7.00000000e-01,0.00000000e+00
6.54000000e-11,6.99905480e-01,7.00000000e-01,0.00000000e+00
6.55000000e-11,6.99905635e-01,7.00000000e-01,0.00000000e+00
6.56000000e-11,6.99905790e-01,7.00000000e-01,0.00000000e+00
6.57000000e-11,6.99905946e-01,7.00000000e-01,0.00000000e+00
6.58000000e-11,6.99906101e-01,7.00000000e-01,0.00000000e+00
6.59000000e-11,6.99906256e-01,7.00000000e-01,0.00000000e+00
6.60000000e-11,6.99906411e-01,7.00000000e-01,0.00000000e+00
6.61000000e-11,6.99906566e-01,7.00000000e-01,0.00000000e+00
6.62000000e-11,6.99906721e-01,7.00000000e-01,0.00000000e+00
6.63000000e-11,6.99906876e-01,7.00000000e-01,0.00000000e+00
6.64000000e-11,6.99907032e-01,7.00000000e-01,0.00000000e+00
6.65000000e-11,6.99907187e-01,7.00000000e-01,0.00000000e+00
6.66000000e-11,6.99907342e-01,7.00000000e-01,0.00000000e+00
6.67000000e-11,6.99907497e-01,7.00000000e-01,0.00000000e+00
6.68000000e-11,6.99907652e-01,7.00000000e-01,0.00000000e+00
6.69000000e-11,6.99907807e-01,7.00000000e-01,0.00000000e+00
6.70000000e-11,6.99907962e-01,7.00000000e-01,0.00000000e+00
6.71000000e-11,6.99908117e-01,7.00000000e-01,0.00000000e+00
6.72000000e-11,6.99908273e-01,7.00000000e-01,0.00000000e+00
6.73000000e-11,6.99908428e-01,7.00000000e-01,0.00000000e+00
6.74000000e-11,6.99908583e-01,7.00000000e-01,0.00000000e+00
6.75000000e-11,6.99908738e-01,7.00000000e-01,0.00000000e+00
6.76000000e-11,6.99908893e-01,7.00000000e-01,0.00000000e+00
6.77000000e-11,6.99909048e-01,7.00000000e-01,0.00000000e+00
6.78000000e-11,6.99909203e-01,7.00000000e-01,0.00000000e+00
6.79000000e-11,6.99909359e-01,7.00000000e-01,0.00000000e+00
6.80000000e-11,6.99909514e-01,7.00000000e-01,0.00000000e+00
6.81000000e-11,6.99909669e-01,7.00000000e-01,0.00000000e+00
6.82000000e-11,6.99909824e-01,7.00000000e-01,0.00000000e+00
6.83000000e-11,6.99909979e-01,7.00000000e-01,0.00000000e+00
6.84000000e-11,6.99910134e-01,7.00000000e-01,0.00000000e+00
6.85000000e-11,6.99910289e-01,7.00000000e-01,0.00000000e+00
6.86000000e-11,6.99910444e-01,7.00000000e-01,0.00000000e+00
6.87000000e-11,6.99910600e-01,7.00000000e-01,0.00000000e+00
6.88000000e-11,6.99910755e-01,7.00000000e-01,0.00000000e+00
6.89000000e-11,6.99910910e-01,7.00000000e-01,0.00000000e+00
6.90000000e-11,6.99911065e-01,7.00000000e-01,0.00000000e+00
6.91000000e-11,6.99911220e-01,7.00000000e-01,0.00000000e+00
6.92000000e-11,6.99911375e-01,7.00000000e-01,0.00000000e+00
6.93000000e-11,6.99911530e-01,7.00000000e-01,0.00000000e+00
6.94000000e-11,6.99911685e-01,7.00000000e-01,0.00000000e+00
6.95000000e-11,6.99911841e-01,7.00000000e-01,0.00000000e+00
6.96000000e-11,6.99911996e-01,7.00000000e-01,0.00000000e+00
6.97000000e-11,6.99912151e-01,7.00000000e-01,0.00000000e+00
6.98000000e-11,6.99912306e-01,7.00000000e-01,0.00000000e+00
6.99000000e-11,6.99912461e-01,7.00000000e-01,0.00000000e+00
7.00000000e-11,6.99912616e-01,7.00000000e-01,0.00000000e+00
7.01000000e-11,6.99912771e-01,7.00000000e-01,0.00000000e+00
7.02000000e-11,6.99912927e-01,7.00000000e-01,0.00000000e+00
7.03000000e-11,6.99913082e-01,7.00000000e-01,0.00000000e+00
7.04000000e-11,6.99913237e-01,7.00000000e-01,0.00000000e+00
7.05000000e-11,6.99913392e-01,7.00000000e-01,0.00000000e+00
7.06000000e-11,6.99913547e-01,7.00000000e-01,0.00000000e+00
7.07000000e-11,6.99913702e-01,7.00000000e-01,0.00000000e+00
7.08000000e-11,6.99913857e-01,7.00000000e-01,0.00000000e+00
7.09000000e-11,6.99914012e-01,7.00000000e-01,0.00000000e+00
7.10000000e-11,6.99914168e-01,7.00000000e-01,0.00000000e+00
7.11000000e-11,6.99914323e-01,7.00000000e-01,0.00000000e+00
7.12000000e-11,6.99914478e-01,7.00000000e-01,0.00000000e+00
7.13000000e-11,6.99914633e-01,7.00000000e-01,0.00000000e+00
7.14000000e-11,6.99914788e-01,7.00000000e-01,0.00000000e+00
7.15000000e-11,6.99914943e-01,7.00000000e-01,0.00000000e+00
7.16000000e-11,6.99915098e-01,7.00000000e-01,0.00000000e+00
7.17000000e-11,6.99915254e-01,7.00000000e-01,0.00000000e+00
7.18000000e-11,6.99915409e-01,7.00000000e-01,0.00000000e+00
7.19000000e-11,6.99915564e-01,7.00000000e-01,0.00000000e+00
7.20000000e-11,6.99915719e-01,7.00000000e-01,0.00000000e+00
7.21000000e-11,6.99915874e-01,7.00000000e-01,0.00000000e+00
7.22000000e-11,6.99916029e-01,7.00000000e-01,0.00000000e+00
7.23000000e-11,6.99916184e-01,7.00000000e-01,0.00000000e+00
7.24000000e-11,6.99916339e-01,7.00000000e-01,0.00000000e+00
7.25000000e-11,6.99916495e-01,7.00000000e-01,0.00000000e+00
7.26000000e-11,6.99916650e-01,7.00000000e-01,0.00000000e+00
7.27000000e-11,6.99916805e-01,7.00000000e-01,0.00000000e+00
7.28000000e-11,6.99916960e-01,7.00000000e-01,0.00000000e+00
7.29000000e-11,6.99917115e-01,7.00000000e-01,0.00000000e+00
7.30000000e-11,6.99917270e-01,7.00000000e-01,0.00000000e+00
7.31000000e-11,6.99917425e-01,7.00000000e-01,0.00000000e+00
7.32000000e-11,6.99917581e-01,7.00000000e-01,0.00000000e+00
7.33000000e-11,6.99917736e-01,7.00000000e-01,0.00000000e+00
7.34000000e-11,6.99917891e-01,7.00000000e-01,0.00000000e+00
7.35000000e-11,6.99918046e-01,7.00000000e-01,0.00000000e+00
7.36000000e-11,6.99918201e-01,7.00000000e-01,0.00000000e+00
7.37000000e-11,6.99918356e-01,7.00000000e-01,0.00000000e+00
7.38000000e-11,6.99918486e-01,7.00000000e-01,0.00000000e+00
7.39000000e-11,6.99918597e-01,7.00000000e-01,0.00000000e+00
7.40000000e-11,6.99918708e-01,7.00000000e-01,0.00000000e+00
7.41000000e-11,6.99918819e-01,7.00000000e-01,0.00000000e+00
7.42000000e-11,6.99918929e-01,7.00000000e-01,0.00000000e+00
7.43000000e-11,6.99919040e-01,7.00000000e-01,0.00000000e+00
7.44000000e-11,6.99919151e-01,7.00000000e-01,0.00000000e+00
7.45000000e-11,6.99919262e-01,7.00000000e-01,0.00000000e+00
7.46000000e-11,6.99919373e-01,7.00000000e-01,0.00000000e+00
7.47000000e-11,6.99919484e-01,7.00000000e-01,0.00000000e+00
7.48000000e-11,6.99919595e-01,7.00000000e-01,0.00000000e+00
7.49000000e-11,6.99919706e-01,7.00000000e-01,0.00000000e+00
