TIME,V(OUT),V(IN1),V(IN2),V(IN3)
6.00000000e-12,6.47313217e-01,0.00000000e+00,0.00000000e+00,4.20000000e-01
6.10000000e-12,6.30216338e-01,0.00000000e+00,0.00000000e+00,4.27000000e-01
6.20000000e-12,6.11088354e-01,0.00000000e+00,0.00000000e+00,4.34000000e-01
6.30000000e-12,5.89957469e-01,0.00000000e+00,0.00000000e+00,4.41000000e-01
6.40000000e-12,5.66934514e-01,0.00000000e+00,0.00000000e+00,4.48000000e-01
6.50000000e-12,5.42152152e-01,0.00000000e+00,0.00000000e+00,4.55000000e-01
6.60000000e-12,5.15734147e-01,0.00000000e+00,0.00000000e+00,4.62000000e-01
6.70000000e-12,4.87793360e-01,0.00000000e+00,0.00000000e+00,4.69000000e-01
6.80000000e-12,4.58440352e-01,0.00000000e+00,0.00000000e+00,4.76000000e-01
6.90000000e-12,4.27794373e-01,0.00000000e+00,0.00000000e+00,4.83000000e-01
7.00000000e-12,3.95959030e-01,0.00000000e+00,0.00000000e+00,4.90000000e-01
7.10000000e-12,3.62913952e-01,0.00000000e+00,0.00000000e+00,4.97000000e-01
7.20000000e-12,3.29837661e-01,0.00000000e+00,0.00000000e+00,5.04000000e-01
7.30000000e-12,2.96105337e-01,0.00000000e+00,0.00000000e+00,5.11000000e-01
7.40000000e-12,2.62373013e-01,0.00000000e+00,0.00000000e+00,5.18000000e-01
7.50000000e-12,2.29443666e-01,0.00000000e+00,0.00000000e+00,5.25000000e-01
7.60000000e-12,1.98331424e-01,0.00000000e+00,0.00000000e+00,5.32000000e-01
7.70000000e-12,1.70221074e-01,0.00000000e+00,0.00000000e+00,5.39000000e-01
7.80000000e-12,1.43774072e-01,0.00000000e+00,0.00000000e+00,5.46000000e-01
7.90000000e-12,1.21327051e-01,0.00000000e+00,0.00000000e+00,5.53000000e-01
8.00000000e-12,1.00687088e-01,0.00000000e+00,0.00000000e+00,5.60000000e-01
8.10000000e-12,8.46968900e-02,0.00000000e+00,0.00000000e+00,5.67000000e-01
8.20000000e-12,7.09913307e-02,0.00000000e+00,0.00000000e+00,5.74000000e-01
8.30000000e-12,5.92827395e-02,0.00000000e+00,0.00000000e+00,5.81000000e-01
8.40000000e-12,5.06748691e-02,0.00000000e+00,0.00000000e+00,5.88000000e-01
8.50000000e-12,4.34746348e-02,0.00000000e+00,0.00000000e+00,5.95000000e-01
8.60000000e-12,3.74913577e-02,0.00000000e+00,0.00000000e+00,6.02000000e-01
8.70000000e-12,3.32368296e-02,0.00000000e+00,0.00000000e+00,6.09000000e-01
8.80000000e-12,2.97170042e-02,0.00000000e+00,0.00000000e+00,6.16000000e-01
8.90000000e-12,2.68285636e-02,0.00000000e+00,0.00000000e+00,6.23000000e-01
9.00000000e-12,2.47993616e-02,0.00000000e+00,0.00000000e+00,6.30000000e-01
9.10000000e-12,2.32293513e-02,0.00000000e+00,0.00000000e+00,6.37000000e-01
9.20000000e-12,2.20178698e-02,0.00000000e+00,0.00000000e+00,6.44000000e-01
9.30000000e-12,2.08063883e-02,0.00000000e+00,0.00000000e+00,6.51000000e-01
9.40000000e-12,2.00165532e-02,0.00000000e+00,0.00000000e+00,6.58000000e-01
9.50000000e-12,1.95549291e-02,0.00000000e+00,0.00000000e+00,6.65000000e-01
9.60000000e-12,1.90933050e-02,0.00000000e+00,0.00000000e+00,6.72000000e-01
9.70000000e-12,1.86316809e-02,0.00000000e+00,0.00000000e+00,6.79000000e-01
9.80000000e-12,1.81700567e-02,0.00000000e+00,0.00000000e+00,6.86000000e-01
9.90000000e-12,1.77084326e-02,0.00000000e+00,0.00000000e+00,6.93000000e-01
1.00000000e-11,1.74221828e-02,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.00993125e-11,1.32175560e-02,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.02000000e-11,9.84639650e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.03000000e-11,7.44442151e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.03998372e-11,5.31070222e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.05000000e-11,4.04408974e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.06000000e-11,2.92652764e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.07000000e-11,2.17892121e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.08000000e-11,1.64728430e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.09000000e-11,1.28053543e-03,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.10000000e-11,9.13786560e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.11000000e-11,5.80048967e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.12000000e-11,4.62453363e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.13000000e-11,3.44857760e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.14000000e-11,2.27262156e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.15000000e-11,1.72102368e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.16000000e-11,1.43965768e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.17000000e-11,1.15829168e-04,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.18000000e-11,8.76925678e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.19000000e-11,5.95559678e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.20000000e-11,3.14193678e-05,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.21000000e-11,3.28276776e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.22000000e-11,-1.20427618e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.23000000e-11,-8.05904292e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.24000000e-11,-4.07532407e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.25000000e-11,-9.16052261e-09,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.26000000e-11,3.89211362e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.27000000e-11,7.87583247e-07,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.28000000e-11,1.18595513e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.29000000e-11,1.19516124e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.30000000e-11,1.18800739e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.31000000e-11,1.18085354e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.32000000e-11,1.17369969e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.33000000e-11,1.16654584e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.34000000e-11,1.15939199e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.35000000e-11,1.15223815e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.36000000e-11,1.14508430e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.37000000e-11,1.13793045e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.38000000e-11,1.13077660e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.39000000e-11,1.12362275e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.40000000e-11,1.11646890e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.41000000e-11,1.10931505e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.42000000e-11,1.10393397e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.43000000e-11,1.10478762e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.44000000e-11,1.10564126e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.45000000e-11,1.10649491e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.46000000e-11,1.10734856e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.47000000e-11,1.10820221e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.48000000e-11,1.10905586e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.49000000e-11,1.10990951e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.50000000e-11,1.11076315e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.51000000e-11,1.11161680e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.52000000e-11,1.11247045e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.53000000e-11,1.11332410e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.54000000e-11,1.11417775e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.55000000e-11,1.11503140e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.56000000e-11,1.11530200e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.57000000e-11,1.11494881e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.58000000e-11,1.11459562e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.59000000e-11,1.11424244e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.60000000e-11,1.11388925e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.61000000e-11,1.11353606e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.62000000e-11,1.11318288e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.63000000e-11,1.11282969e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.64000000e-11,1.11247650e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.65000000e-11,1.11212331e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.66000000e-11,1.11177013e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.67000000e-11,1.11141694e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.68000000e-11,1.11106375e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.69000000e-11,1.11071057e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.70000000e-11,1.11035738e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.71000000e-11,1.11000419e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.72000000e-11,1.10965100e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.73000000e-11,1.10929782e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.74000000e-11,1.10894463e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.75000000e-11,1.10859144e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.76000000e-11,1.10823826e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.77000000e-11,1.10788507e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.78000000e-11,1.10753188e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.79000000e-11,1.10717869e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.80000000e-11,1.10682551e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.81000000e-11,1.10647232e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.82000000e-11,1.10611913e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.82993419e-11,1.10576827e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.84000000e-11,1.10596738e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.85000000e-11,1.10616519e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.86000000e-11,1.10636299e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.87000000e-11,1.10656080e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.88000000e-11,1.10675861e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.89000000e-11,1.10695642e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.90000000e-11,1.10715422e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.91000000e-11,1.10735203e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.92000000e-11,1.10754984e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.93000000e-11,1.10774765e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.94000000e-11,1.10794545e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.95000000e-11,1.10814326e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.96000000e-11,1.10834107e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.97000000e-11,1.10853887e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.98000000e-11,1.10873668e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
1.99000000e-11,1.10893449e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.00000000e-11,1.10913230e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.01000000e-11,1.10933010e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.02000000e-11,1.10952791e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.03000000e-11,1.10972572e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.04000000e-11,1.10992353e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.05000000e-11,1.11012133e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.06000000e-11,1.11031914e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.07000000e-11,1.11051695e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.08000000e-11,1.11071476e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.09000000e-11,1.11091256e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.10000000e-11,1.11111037e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.11000000e-11,1.11116913e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.12000000e-11,1.11110461e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.13000000e-11,1.11104009e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.14000000e-11,1.11097557e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.15000000e-11,1.11091105e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.16000000e-11,1.11084653e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.17000000e-11,1.11078201e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.18000000e-11,1.11071749e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.19000000e-11,1.11065297e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.20000000e-11,1.11058844e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.21000000e-11,1.11052392e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.22000000e-11,1.11045940e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.23000000e-11,1.11039488e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.24000000e-11,1.11033036e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.25000000e-11,1.11026584e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.26000000e-11,1.11020132e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.27000000e-11,1.11013680e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.28000000e-11,1.11007228e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.29000000e-11,1.11000776e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.30000000e-11,1.10994323e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.31000000e-11,1.10987871e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.32000000e-11,1.10981419e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.33000000e-11,1.10974967e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.34000000e-11,1.10968515e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.35000000e-11,1.10962063e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.36000000e-11,1.10955611e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.37000000e-11,1.10949159e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.38000000e-11,1.10942707e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.39000000e-11,1.10936255e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.40000000e-11,1.10929802e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.41000000e-11,1.10923350e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.42000000e-11,1.10916898e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.43000000e-11,1.10910446e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.44000000e-11,1.10903994e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.45000000e-11,1.10897542e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.46000000e-11,1.10891090e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.47000000e-11,1.10884638e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.48000000e-11,1.10878186e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.49000000e-11,1.10871734e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.50000000e-11,1.10865281e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.51000000e-11,1.10858829e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.52000000e-11,1.10852377e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.53000000e-11,1.10845925e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.54000000e-11,1.10839473e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.55000000e-11,1.10833021e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.56000000e-11,1.10826569e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.57000000e-11,1.10820117e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.58000000e-11,1.10813665e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.59000000e-11,1.10807212e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.60000000e-11,1.10800760e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.61000000e-11,1.10794308e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.62000000e-11,1.10787856e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.63000000e-11,1.10781404e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.64000000e-11,1.10774952e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.65000000e-11,1.10768500e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.66000000e-11,1.10767447e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.67000000e-11,1.10770352e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.68000000e-11,1.10773257e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.69000000e-11,1.10776162e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.70000000e-11,1.10779067e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.71000000e-11,1.10781972e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.72000000e-11,1.10784877e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.73000000e-11,1.10787783e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.74000000e-11,1.10790688e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.75000000e-11,1.10793593e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.76000000e-11,1.10796498e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.77000000e-11,1.10799403e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.78000000e-11,1.10802308e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.79000000e-11,1.10805213e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.80000000e-11,1.10808119e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.81000000e-11,1.10811024e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.82000000e-11,1.10813929e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.83000000e-11,1.10816834e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.84000000e-11,1.10819739e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.85000000e-11,1.10822644e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.86000000e-11,1.10825549e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.87000000e-11,1.10828455e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.88000000e-11,1.10831360e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.89000000e-11,1.10834265e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.90000000e-11,1.10837170e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.91000000e-11,1.10840075e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.92000000e-11,1.10842980e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.93000000e-11,1.10845885e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.94000000e-11,1.10848791e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.95000000e-11,1.10851696e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.96000000e-11,1.10854601e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.97000000e-11,1.10857506e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.98000000e-11,1.10860411e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
2.99000000e-11,1.10863316e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.00000000e-11,1.10866221e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.01000000e-11,1.10869126e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.02000000e-11,1.10872032e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.03000000e-11,1.10874937e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.04000000e-11,1.10877842e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.05000000e-11,1.10880747e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.06000000e-11,1.10883652e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.07000000e-11,1.10886557e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
3.08000000e-11,1.10889462e-06,0.00000000e+00,0.00000000e+00,7.00000000e-01
