TIME,V(OUT),V(IN1),V(IN2),V(IN3)
7.00000000e-12,5.41063886e-01,0.00000000e+00,0.00000000e+00,4.90000000e-01
7.10000000e-12,5.14404495e-01,0.00000000e+00,0.00000000e+00,4.97000000e-01
7.20000000e-12,4.86569760e-01,0.00000000e+00,0.00000000e+00,5.04000000e-01
7.30000000e-12,4.57615926e-01,0.00000000e+00,0.00000000e+00,5.11000000e-01
7.40000000e-12,4.27606063e-01,0.00000000e+00,0.00000000e+00,5.18000000e-01
7.50000000e-12,3.96487543e-01,0.00000000e+00,0.00000000e+00,5.25000000e-01
7.60000000e-12,3.64411007e-01,0.00000000e+00,0.00000000e+00,5.32000000e-01
7.70000000e-12,3.31789299e-01,0.00000000e+00,0.00000000e+00,5.39000000e-01
7.80000000e-12,2.98912323e-01,0.00000000e+00,0.00000000e+00,5.46000000e-01
7.90000000e-12,2.66202234e-01,0.00000000e+00,0.00000000e+00,5.53000000e-01
8.00000000e-12,2.35042663e-01,0.00000000e+00,0.00000000e+00,5.60000000e-01
8.10000000e-12,2.03883091e-01,0.00000000e+00,0.00000000e+00,5.67000000e-01
8.20000000e-12,1.74406589e-01,0.00000000e+00,0.00000000e+00,5.74000000e-01
8.30000000e-12,1.48104325e-01,0.00000000e+00,0.00000000e+00,5.81000000e-01
8.40000000e-12,1.24736735e-01,0.00000000e+00,0.00000000e+00,5.88000000e-01
8.50000000e-12,1.04744174e-01,0.00000000e+00,0.00000000e+00,5.95000000e-01
8.60000000e-12,8.77603148e-02,0.00000000e+00,0.00000000e+00,6.02000000e-01
8.70000000e-12,7.35749392e-02,0.00000000e+00,0.00000000e+00,6.09000000e-01
8.80000000e-12,6.19007070e-02,0.00000000e+00,0.00000000e+00,6.16000000e-01
8.89842790e-12,5.25592143e-02,0.00000000e+00,0.00000000e+00,6.22889953e-01
9.00000000e-12,4.54242906e-02,0.00000000e+00,0.00000000e+00,6.30000000e-01
9.10000000e-12,3.91720038e-02,0.00000000e+00,0.00000000e+00,6.37000000e-01
9.20000000e-12,3.44382050e-02,0.00000000e+00,0.00000000e+00,6.44000000e-01
9.30000000e-12,3.07487635e-02,0.00000000e+00,0.00000000e+00,6.51000000e-01
9.40201257e-12,2.75376013e-02,0.00000000e+00,0.00000000e+00,6.58140880e-01
9.50000000e-12,2.55000011e-02,0.00000000e+00,0.00000000e+00,6.65000000e-01
9.60000000e-12,2.36929944e-02,0.00000000e+00,0.00000000e+00,6.72000000e-01
