TIME,V(OUT),V(IN1),V(IN2),V(IN3)
1.65000000e-11,4.34693369e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.66000000e-11,4.21941629e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.67000000e-11,4.09189890e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.68000000e-11,3.96438150e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.69000000e-11,3.83686411e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.70000000e-11,3.75289213e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.71000000e-11,3.69549182e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.72000000e-11,3.63809151e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.73000000e-11,3.58069120e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.74000000e-11,3.52329088e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.75000000e-11,3.46589057e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.76000000e-11,3.40849026e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.77000000e-11,3.35108995e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.78000000e-11,3.29368964e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.79000000e-11,3.23628932e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.80000000e-11,3.17888901e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.81000000e-11,3.12148870e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.82000000e-11,3.06408839e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.83000000e-11,3.00668808e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.84000000e-11,2.94928776e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.85000000e-11,2.89188745e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.86000000e-11,2.83448714e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.87000000e-11,2.77708683e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.88000000e-11,2.71968652e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.89000000e-11,2.66228620e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.90000000e-11,2.60488589e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.91000000e-11,2.54748558e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.92000000e-11,2.50101417e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.93000000e-11,2.46861933e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.94000000e-11,2.43622448e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.95000000e-11,2.40382964e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.96000000e-11,2.37143479e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.97000000e-11,2.33903994e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.98000000e-11,2.30664510e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.99000000e-11,2.27425025e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.00000000e-11,2.24185540e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.01000000e-11,2.20946056e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.02000000e-11,2.17706571e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.03000000e-11,2.14467086e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.04000000e-11,2.11227602e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.05000000e-11,2.07988117e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.06000000e-11,2.04748632e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.07000000e-11,2.01509148e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.08000000e-11,1.98269663e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.09000000e-11,1.95030179e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.10000000e-11,1.91790694e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.11000000e-11,1.88551209e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.12000000e-11,1.85311725e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.13000000e-11,1.82072240e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.14000000e-11,1.79239638e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.15000000e-11,1.77607858e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.16000000e-11,1.75976078e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.17000000e-11,1.74344297e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.18000000e-11,1.72712517e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.19000000e-11,1.71080737e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.20000000e-11,1.69448957e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.21000000e-11,1.67817177e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.22000000e-11,1.66185397e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.23000000e-11,1.64553617e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.24000000e-11,1.62921837e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.25000000e-11,1.61290057e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.26000000e-11,1.59658276e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.27000000e-11,1.58026496e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.28000000e-11,1.56394716e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.29000000e-11,1.54762936e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.30000000e-11,1.53131156e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.31000000e-11,1.51499376e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.32000000e-11,1.49867596e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.33000000e-11,1.48235816e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.34000000e-11,1.46604036e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.35000000e-11,1.44972256e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.36000000e-11,1.43340475e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.37000000e-11,1.41708695e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.38000000e-11,1.40076915e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.39000000e-11,1.38445135e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.40000000e-11,1.36813355e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.41000000e-11,1.35181575e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.42000000e-11,1.33549795e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.43000000e-11,1.31918015e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.44000000e-11,1.30286235e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.45000000e-11,1.28654454e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.46000000e-11,1.27022674e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.47000000e-11,1.25390894e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.48000000e-11,1.23759114e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.49000000e-11,1.22127334e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.50000000e-11,1.20495554e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.51000000e-11,1.18863774e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.52000000e-11,1.17231994e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.53000000e-11,1.15600214e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.54000000e-11,1.13968434e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.55000000e-11,1.12336653e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.56000000e-11,1.10704873e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.57000000e-11,1.09073093e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.58000000e-11,1.07441313e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.59000000e-11,1.06587471e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.60000000e-11,1.05834590e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.61000000e-11,1.05081710e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.62000000e-11,1.04328829e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.63000000e-11,1.03575948e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.64000000e-11,1.02823068e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.65000000e-11,1.02070187e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.66000000e-11,1.01317307e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.67000000e-11,1.00564426e-03,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.68000000e-11,9.98115456e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.69000000e-11,9.90586650e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.70000000e-11,9.83057845e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.71000000e-11,9.75529039e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.72000000e-11,9.68000233e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.73000000e-11,9.60471427e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.74000000e-11,9.52942622e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.75000000e-11,9.45413816e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.76000000e-11,9.37885010e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.77000000e-11,9.30356204e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.78000000e-11,9.22827399e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.79000000e-11,9.15298593e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.80000000e-11,9.07769787e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.81000000e-11,9.00240981e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.82000000e-11,8.92712176e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.83000000e-11,8.85183370e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.84000000e-11,8.77654564e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.85000000e-11,8.70125758e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.86000000e-11,8.62596953e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.87000000e-11,8.55068147e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.88000000e-11,8.47539341e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.89000000e-11,8.40010535e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.90000000e-11,8.32481730e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.91000000e-11,8.24952924e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.92000000e-11,8.17424118e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.93000000e-11,8.09895313e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.94000000e-11,8.02366507e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.95000000e-11,7.94837701e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.96000000e-11,7.87308895e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.97000000e-11,7.79780090e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.98000000e-11,7.72251284e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.99000000e-11,7.64722478e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.00000000e-11,7.57193672e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.01000000e-11,7.49664867e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.02000000e-11,7.42136061e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.03000000e-11,7.36313900e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.04000000e-11,7.32085055e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.05000000e-11,7.27856209e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.06000000e-11,7.23627364e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.07000000e-11,7.19398519e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.08000000e-11,7.15169674e-04,7.00000000e-01,0.00000000e+00,0.00000000e+00
