TIME,V(OUT),V(IN1),V(IN2),V(IN3)
2.51200000e-10,3.47679807e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.51300000e-10,3.47659074e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.51400000e-10,3.47638341e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.51500000e-10,3.47617608e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.51600000e-10,3.47596876e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.51700000e-10,3.47576143e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.51800000e-10,3.47555410e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.51900000e-10,3.47534678e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.52000000e-10,3.47513945e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.52100000e-10,3.47493212e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.52200000e-10,3.47472480e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.52300000e-10,3.47451747e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.52400000e-10,3.47431014e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.52500000e-10,3.47410281e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.52600000e-10,3.47389549e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.52700000e-10,3.47368816e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.52800000e-10,3.47348083e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.52900000e-10,3.47327351e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.53000000e-10,3.47306618e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.53100000e-10,3.47285885e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.53200000e-10,3.47265153e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.53300000e-10,3.47244420e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.53400000e-10,3.47223687e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.53500000e-10,3.47202954e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.53600000e-10,3.47182222e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.53700000e-10,3.47161489e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.53800000e-10,3.47140756e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.53900000e-10,3.47120024e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.54000000e-10,3.47099291e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.54100000e-10,3.47078558e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.54200000e-10,3.47057826e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.54300000e-10,3.47037093e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.54400000e-10,3.47016360e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.54500000e-10,3.46995628e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.54600000e-10,3.46974895e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.54700000e-10,3.46954162e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.54800000e-10,3.46933429e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.54900000e-10,3.46912697e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.55000000e-10,3.46891964e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.55100000e-10,3.46871231e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.55200000e-10,3.46850499e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.55300000e-10,3.46829766e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.55400000e-10,3.46809033e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.55500000e-10,3.46788301e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.55600000e-10,3.46767568e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.55700000e-10,3.46746835e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.55800000e-10,3.46726102e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.55900000e-10,3.46705370e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.56000000e-10,3.46684637e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.56100000e-10,3.46663904e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.56200000e-10,3.46643172e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.56300000e-10,3.46622439e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.56400000e-10,3.46601706e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.56500000e-10,3.46580974e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.56600000e-10,3.46560241e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.56700000e-10,3.46539508e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.56800000e-10,3.46518775e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.56900000e-10,3.46498043e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.57000000e-10,3.46477310e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.57100000e-10,3.46456577e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.57200000e-10,3.46435845e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.57300000e-10,3.46415112e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.57400000e-10,3.46394379e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.57500000e-10,3.46373647e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.57600000e-10,3.46352914e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.57700000e-10,3.46332181e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.57800000e-10,3.46311448e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.57900000e-10,3.46290716e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.58000000e-10,3.46269983e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.58100000e-10,3.46249250e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.58200000e-10,3.46228518e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.58300000e-10,3.46207785e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.58400000e-10,3.46187052e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.58500000e-10,3.46166320e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.58600000e-10,3.46145587e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.58700000e-10,3.46124854e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.58800000e-10,3.46104122e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.58900000e-10,3.46083389e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.59000000e-10,3.46062656e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.59100000e-10,3.46041923e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.59200000e-10,3.46021191e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.59300000e-10,3.46000458e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.59400000e-10,3.45979725e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.59500000e-10,3.45958993e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.59600000e-10,3.45938260e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.59700000e-10,3.45917527e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.59800000e-10,3.45896795e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.59900000e-10,3.45876062e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.60000000e-10,3.45855329e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.60100000e-10,3.45834596e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.60200000e-10,3.45813864e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.60300000e-10,3.45793131e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.60400000e-10,3.45772398e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.60500000e-10,3.45751666e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.60600000e-10,3.45730933e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.60700000e-10,3.45710200e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.60800000e-10,3.45689468e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.60900000e-10,3.45668735e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.61000000e-10,3.45648002e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.61100000e-10,3.45627269e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.61200000e-10,3.45606537e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.61300000e-10,3.45585804e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.61400000e-10,3.45565071e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.61500000e-10,3.45544339e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.61600000e-10,3.45523606e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.61700000e-10,3.45502873e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.61800000e-10,3.45482141e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.61900000e-10,3.45461408e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.62000000e-10,3.45440675e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.62100000e-10,3.45419943e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.62200000e-10,3.45399210e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.62300000e-10,3.45378477e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.62400000e-10,3.45357744e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.62500000e-10,3.45337012e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.62600000e-10,3.45316279e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.62700000e-10,3.45295546e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.62800000e-10,3.45274814e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.62900000e-10,3.45254081e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.63000000e-10,3.45233348e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.63100000e-10,3.45212616e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.63200000e-10,3.45191883e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.63300000e-10,3.45171150e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.63400000e-10,3.45150417e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.63500000e-10,3.45129685e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.63600000e-10,3.45108952e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.63700000e-10,3.45088219e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.63800000e-10,3.45067487e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.63900000e-10,3.45046754e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.64000000e-10,3.45026021e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.64100000e-10,3.45005289e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.64200000e-10,3.44984556e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.64300000e-10,3.44963823e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.64400000e-10,3.44943090e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.64500000e-10,3.44922358e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.64600000e-10,3.44901625e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.64700000e-10,3.44880892e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.64800000e-10,3.44860160e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.64900000e-10,3.44839427e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.65000000e-10,3.44818694e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.65100000e-10,3.44797962e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.65200000e-10,3.44777229e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.65300000e-10,3.44756496e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.65400000e-10,3.44735763e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.65500000e-10,3.44715031e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.65600000e-10,3.44694298e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.65700000e-10,3.44673565e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.65800000e-10,3.44652833e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.65900000e-10,3.44632100e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.66000000e-10,3.44611367e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.66100000e-10,3.44590635e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.66200000e-10,3.44569902e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.66300000e-10,3.44549169e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.66400000e-10,3.44528437e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.66500000e-10,3.44507704e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.66600000e-10,3.44486971e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.66700000e-10,3.44466238e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.66800000e-10,3.44445506e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.66900000e-10,3.44424773e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.67000000e-10,3.44404040e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.67100000e-10,3.44383308e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.67200000e-10,3.44362575e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.67300000e-10,3.44341842e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.67400000e-10,3.44321110e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.67500000e-10,3.44300377e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.67600000e-10,3.44279644e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.67700000e-10,3.44258911e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.67800000e-10,3.44238179e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.67900000e-10,3.44217446e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.68000000e-10,3.44196713e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.68100000e-10,3.44175981e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.68200000e-10,3.44155248e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.68300000e-10,3.44134515e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.68400000e-10,3.44113783e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.68500000e-10,3.44093050e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.68600000e-10,3.44072317e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.68700000e-10,3.44051584e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.68800000e-10,3.44030852e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.68900000e-10,3.44010119e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.69000000e-10,3.43989386e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.69100000e-10,3.43968654e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.69200000e-10,3.43947921e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.69300000e-10,3.43927188e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.69400000e-10,3.43906456e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.69500000e-10,3.43885723e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.69600000e-10,3.43864990e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.69700000e-10,3.43844258e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.69800000e-10,3.43823525e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.69900000e-10,3.43802792e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.70000000e-10,3.43782059e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.70100000e-10,3.43761327e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.70200000e-10,3.43740594e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.70300000e-10,3.43719861e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.70400000e-10,3.43699129e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.70500000e-10,3.43678396e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.70600000e-10,3.43657663e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.70700000e-10,3.43636931e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.70800000e-10,3.43616198e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.70900000e-10,3.43595465e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.71000000e-10,3.43574732e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.71100000e-10,3.43554000e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.71200000e-10,3.43533267e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.71300000e-10,3.43512534e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.71400000e-10,3.43491802e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.71500000e-10,3.43471069e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.71600000e-10,3.43450336e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.71700000e-10,3.43429604e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.71800000e-10,3.43408871e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.71900000e-10,3.43388138e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.72000000e-10,3.43367405e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.72100000e-10,3.43346673e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.72200000e-10,3.43325940e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.72300000e-10,3.43305207e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.72400000e-10,3.43284475e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.72500000e-10,3.43263742e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.72600000e-10,3.43243009e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.72700000e-10,3.43222277e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.72800000e-10,3.43201544e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.72900000e-10,3.43180811e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.73000000e-10,3.43160079e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.73100000e-10,3.43139346e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.73200000e-10,3.43118613e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.73300000e-10,3.43097880e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.73400000e-10,3.43077148e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.73500000e-10,3.43056415e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.73600000e-10,3.43035682e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.73700000e-10,3.43014950e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.73800000e-10,3.42994217e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.73900000e-10,3.42973484e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.74000000e-10,3.42952752e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.74100000e-10,3.42932019e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.74200000e-10,3.42911286e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.74300000e-10,3.42890553e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.74400000e-10,3.42869821e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.74500000e-10,3.42849088e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.74600000e-10,3.42828355e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.74700000e-10,3.42807623e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.74800000e-10,3.42786890e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.74900000e-10,3.42766157e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.75000000e-10,3.42745425e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.75100000e-10,3.42724692e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.75200000e-10,3.42703959e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.75300000e-10,3.42683226e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.75400000e-10,3.42662494e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.75500000e-10,3.42641761e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.75600000e-10,3.42621028e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.75700000e-10,3.42600296e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.75800000e-10,3.42579563e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.75900000e-10,3.42558830e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.76000000e-10,3.42538098e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.76100000e-10,3.42517365e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.76200000e-10,3.42496632e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.76300000e-10,3.42475899e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.76400000e-10,3.42455167e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.76500000e-10,3.42434434e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.76600000e-10,3.42413701e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.76700000e-10,3.42392969e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.76800000e-10,3.42372236e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.76900000e-10,3.42351503e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.77000000e-10,3.42330771e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.77100000e-10,3.42310038e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.77200000e-10,3.42289305e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.77300000e-10,3.42268573e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.77400000e-10,3.42247840e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.77500000e-10,3.42227107e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.77600000e-10,3.42206374e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.77700000e-10,3.42185642e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.77800000e-10,3.42164909e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.77900000e-10,3.42144176e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.78000000e-10,3.42123444e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.78100000e-10,3.42102711e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.78200000e-10,3.42081978e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.78300000e-10,3.42061246e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.78400000e-10,3.42040513e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.78500000e-10,3.42019780e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.78600000e-10,3.41999047e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.78700000e-10,3.41978315e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.78800000e-10,3.41957582e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.78900000e-10,3.41936849e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.79000000e-10,3.41916117e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.79100000e-10,3.41895384e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.79200000e-10,3.41874651e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.79300000e-10,3.41853919e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.79400000e-10,3.41833186e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.79500000e-10,3.41812453e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.79600000e-10,3.41791720e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.79700000e-10,3.41770988e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.79800000e-10,3.41750255e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.79900000e-10,3.41729522e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.80000000e-10,3.41708790e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.80100000e-10,3.41688057e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.80200000e-10,3.41667324e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.80300000e-10,3.41646592e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.80400000e-10,3.41625859e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.80500000e-10,3.41605126e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.80600000e-10,3.41584394e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.80700000e-10,3.41563661e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.80800000e-10,3.41542928e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.80900000e-10,3.41522195e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.81000000e-10,3.41501463e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.81100000e-10,3.41480730e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.81200000e-10,3.41459997e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.81300000e-10,3.41439265e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.81400000e-10,3.41418532e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.81500000e-10,3.41397799e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.81600000e-10,3.41377067e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.81700000e-10,3.41356334e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.81800000e-10,3.41335601e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.81900000e-10,3.41314868e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.82000000e-10,3.41294136e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
2.82100000e-10,3.41273403e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01
