TIME,V(OUT),V(IN1),V(IN2),V(IN3)
1.69000000e-11,6.99999957e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.70000000e-11,6.99999956e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.71000000e-11,6.99999954e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.72000000e-11,6.99999953e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73000000e-11,6.99999951e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74000000e-11,6.99999950e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75000000e-11,6.99999948e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76000000e-11,6.99999947e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.77000000e-11,6.99999946e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.78000000e-11,6.99999944e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.79000000e-11,6.99999943e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.80000000e-11,6.99999941e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.81000000e-11,6.99999940e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.82000000e-11,6.99999938e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.83000000e-11,6.99999937e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.84000000e-11,6.99999936e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.85000000e-11,6.99999934e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.86000000e-11,6.99999933e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.87000000e-11,6.99999931e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.88000000e-11,6.99999930e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.89000000e-11,6.99999928e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.90000000e-11,6.99999927e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.91000000e-11,6.99999926e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.92000000e-11,6.99999924e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.93000000e-11,6.99999923e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.94000000e-11,6.99999921e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.95000000e-11,6.99999920e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.96000000e-11,6.99999918e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.97000000e-11,6.99999917e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.98000000e-11,6.99999916e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.99000000e-11,6.99999914e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.00000000e-11,6.99999913e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.01000000e-11,6.99999911e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.02000000e-11,6.99999910e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.03000000e-11,6.99999908e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.04000000e-11,6.99999907e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.05000000e-11,6.99999906e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.06000000e-11,6.99999904e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.07000000e-11,6.99999903e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.08000000e-11,6.99999901e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.09000000e-11,6.99999900e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.10000000e-11,6.99999898e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.11000000e-11,6.99999897e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.12000000e-11,6.99999896e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.13000000e-11,6.99999895e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.14000000e-11,6.99999896e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.15000000e-11,6.99999896e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.16000000e-11,6.99999897e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.17000000e-11,6.99999898e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.18000000e-11,6.99999898e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.19000000e-11,6.99999899e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.20000000e-11,6.99999900e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.21000000e-11,6.99999900e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.22000000e-11,6.99999901e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.23000000e-11,6.99999901e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.24000000e-11,6.99999902e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.25000000e-11,6.99999903e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.26000000e-11,6.99999903e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.27000000e-11,6.99999904e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.28000000e-11,6.99999904e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.29000000e-11,6.99999905e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.30000000e-11,6.99999906e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.31000000e-11,6.99999906e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.32000000e-11,6.99999907e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.33000000e-11,6.99999908e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.34000000e-11,6.99999908e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.35000000e-11,6.99999909e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.36000000e-11,6.99999909e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.37000000e-11,6.99999910e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.38000000e-11,6.99999911e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.39000000e-11,6.99999911e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.40000000e-11,6.99999912e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.41000000e-11,6.99999912e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.42000000e-11,6.99999913e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.43000000e-11,6.99999914e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.44000000e-11,6.99999914e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.45000000e-11,6.99999915e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.46000000e-11,6.99999915e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.47000000e-11,6.99999916e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.48000000e-11,6.99999917e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.49000000e-11,6.99999917e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.50000000e-11,6.99999918e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.51000000e-11,6.99999919e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.52000000e-11,6.99999919e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.53000000e-11,6.99999920e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.54000000e-11,6.99999920e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.55000000e-11,6.99999921e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.56000000e-11,6.99999922e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.57000000e-11,6.99999922e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.58000000e-11,6.99999923e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.59000000e-11,6.99999923e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.60000000e-11,6.99999924e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.61000000e-11,6.99999925e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.62000000e-11,6.99999925e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.63000000e-11,6.99999926e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.64000000e-11,6.99999927e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.65000000e-11,6.99999927e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.66000000e-11,6.99999928e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.67000000e-11,6.99999928e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.68000000e-11,6.99999929e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.69000000e-11,6.99999930e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.70000000e-11,6.99999930e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.71000000e-11,6.99999931e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.72000000e-11,6.99999931e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.73000000e-11,6.99999932e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.74000000e-11,6.99999933e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.75000000e-11,6.99999933e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.76000000e-11,6.99999934e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.77000000e-11,6.99999934e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.78000000e-11,6.99999935e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.79000000e-11,6.99999936e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.80000000e-11,6.99999936e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.81000000e-11,6.99999937e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.82000000e-11,6.99999938e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.83000000e-11,6.99999938e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.84000000e-11,6.99999939e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.85000000e-11,6.99999939e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.86000000e-11,6.99999940e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.87000000e-11,6.99999941e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.88000000e-11,6.99999941e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.89000000e-11,6.99999942e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.90000000e-11,6.99999942e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.91000000e-11,6.99999943e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.92000000e-11,6.99999944e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.93000000e-11,6.99999944e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.94000000e-11,6.99999945e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.95000000e-11,6.99999946e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.96000000e-11,6.99999946e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.97000000e-11,6.99999947e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.98000000e-11,6.99999947e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
2.99000000e-11,6.99999948e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.00000000e-11,6.99999949e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.01000000e-11,6.99999949e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.02000000e-11,6.99999950e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.03000000e-11,6.99999950e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.04000000e-11,6.99999951e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.05000000e-11,6.99999952e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.06000000e-11,6.99999952e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.07000000e-11,6.99999953e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
3.08000000e-11,6.99999954e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
