TIME,V(OUT),V(IN1),V(IN2),V(IN3)
1.26000000e-11,6.99173902e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.27000000e-11,6.99197068e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.28000000e-11,6.99220234e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.29000000e-11,6.99243400e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.30000000e-11,6.99266567e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.31000000e-11,6.99289733e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.32000000e-11,6.99309788e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.33000000e-11,6.99322541e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.34000000e-11,6.99335295e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.35000000e-11,6.99348049e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.36000000e-11,6.99360803e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.37000000e-11,6.99373557e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.38000000e-11,6.99386310e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.39000000e-11,6.99399064e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.40000000e-11,6.99411818e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.41000000e-11,6.99424572e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.42000000e-11,6.99437326e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.43000000e-11,6.99450079e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.44000000e-11,6.99462833e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.45000000e-11,6.99470352e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.46000000e-11,6.99477463e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.47000000e-11,6.99484574e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.48000000e-11,6.99491685e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.49000000e-11,6.99498796e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.50000000e-11,6.99505907e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.51000000e-11,6.99513018e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.52000000e-11,6.99520129e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.53000000e-11,6.99527240e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.54000000e-11,6.99534351e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.55000000e-11,6.99541462e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.56000000e-11,6.99548573e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.57000000e-11,6.99555684e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.58000000e-11,6.99562795e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.59000000e-11,6.99569906e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.60000000e-11,6.99577017e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.61000000e-11,6.99584128e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.62000000e-11,6.99591239e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.63000000e-11,6.99598350e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.64000000e-11,6.99605461e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.65000000e-11,6.99612572e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.66000000e-11,6.99619683e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.67000000e-11,6.99626794e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.68000000e-11,6.99633905e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.69000000e-11,6.99640354e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.70000000e-11,6.99643891e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.71000000e-11,6.99647428e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.72000000e-11,6.99650964e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.73000000e-11,6.99654501e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.74000000e-11,6.99658038e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.75000000e-11,6.99661575e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.76000000e-11,6.99665112e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.77000000e-11,6.99668648e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.78000000e-11,6.99672185e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.79000000e-11,6.99675722e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.80000000e-11,6.99679259e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.81000000e-11,6.99682795e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.82000000e-11,6.99686332e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.83000000e-11,6.99689869e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.84000000e-11,6.99693406e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.85000000e-11,6.99696943e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.86000000e-11,6.99700479e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.87000000e-11,6.99704016e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.88000000e-11,6.99707553e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.89000000e-11,6.99711090e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.90000000e-11,6.99714626e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.91000000e-11,6.99718163e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.92000000e-11,6.99721700e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.93000000e-11,6.99725237e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.94000000e-11,6.99728201e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.95000000e-11,6.99730445e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.96000000e-11,6.99732688e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.97000000e-11,6.99734932e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.98000000e-11,6.99737176e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
1.99000000e-11,6.99739420e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.00000000e-11,6.99741664e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.01000000e-11,6.99743907e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.02000000e-11,6.99746151e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.03000000e-11,6.99748395e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.04000000e-11,6.99750639e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.05000000e-11,6.99752882e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.06000000e-11,6.99755126e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.07000000e-11,6.99757370e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.08000000e-11,6.99759614e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.09000000e-11,6.99761858e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.10000000e-11,6.99764101e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.11000000e-11,6.99766345e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.12000000e-11,6.99768589e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.13000000e-11,6.99770833e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.14000000e-11,6.99773076e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.15000000e-11,6.99775320e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.16000000e-11,6.99777564e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.17000000e-11,6.99779808e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.18000000e-11,6.99782052e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.19000000e-11,6.99783614e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.20000000e-11,6.99784886e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.21000000e-11,6.99786157e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.22000000e-11,6.99787429e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.23000000e-11,6.99788700e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.24000000e-11,6.99789972e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.25000000e-11,6.99791243e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.26000000e-11,6.99792515e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.27000000e-11,6.99793786e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.28000000e-11,6.99795058e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.29000000e-11,6.99796329e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.30000000e-11,6.99797601e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.31000000e-11,6.99798872e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.32000000e-11,6.99800143e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.33000000e-11,6.99801415e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.34000000e-11,6.99802686e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.35000000e-11,6.99803958e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.36000000e-11,6.99805229e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.37000000e-11,6.99806501e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.38000000e-11,6.99807772e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.39000000e-11,6.99809044e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.40000000e-11,6.99810315e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.41000000e-11,6.99811587e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.42000000e-11,6.99812858e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.43000000e-11,6.99814130e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.44000000e-11,6.99815401e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.45000000e-11,6.99816673e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.46000000e-11,6.99817944e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.47000000e-11,6.99819216e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.48000000e-11,6.99820487e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.49000000e-11,6.99821759e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.50000000e-11,6.99823030e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.51000000e-11,6.99824302e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.52000000e-11,6.99825573e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.53000000e-11,6.99826845e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.54000000e-11,6.99828116e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.55000000e-11,6.99829387e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.56000000e-11,6.99830659e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.57000000e-11,6.99831930e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.58000000e-11,6.99833202e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.59000000e-11,6.99834473e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.60000000e-11,6.99835745e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.61000000e-11,6.99837016e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.62000000e-11,6.99838288e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.63000000e-11,6.99839559e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.64000000e-11,6.99840831e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.65000000e-11,6.99842102e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.66000000e-11,6.99843374e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.67000000e-11,6.99844645e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.68000000e-11,6.99845769e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.69000000e-11,6.99846358e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.70000000e-11,6.99846947e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.71000000e-11,6.99847535e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.72000000e-11,6.99848124e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.73000000e-11,6.99848713e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.74000000e-11,6.99849301e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.75000000e-11,6.99849890e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.76000000e-11,6.99850478e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.77000000e-11,6.99851067e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.78000000e-11,6.99851656e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.79000000e-11,6.99852244e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.80000000e-11,6.99852833e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.81000000e-11,6.99853422e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.82000000e-11,6.99854010e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.83000000e-11,6.99854599e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.84000000e-11,6.99855188e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.85000000e-11,6.99855776e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.86000000e-11,6.99856365e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.87000000e-11,6.99856953e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.88000000e-11,6.99857542e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.89000000e-11,6.99858131e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.90000000e-11,6.99858719e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.91000000e-11,6.99859308e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.92000000e-11,6.99859897e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.93000000e-11,6.99860485e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.94000000e-11,6.99861074e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.95000000e-11,6.99861663e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.96000000e-11,6.99862251e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.97000000e-11,6.99862840e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.98000000e-11,6.99863428e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
2.99000000e-11,6.99864017e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.00000000e-11,6.99864606e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.01000000e-11,6.99865194e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.02000000e-11,6.99865783e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.03000000e-11,6.99866372e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.04000000e-11,6.99866960e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.05000000e-11,6.99867549e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.06000000e-11,6.99868138e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.07000000e-11,6.99868726e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
3.08000000e-11,6.99869315e-01,7.00000000e-01,0.00000000e+00,0.00000000e+00
